Date,High,Low,Open,Close,Volume,Adj Close
2020-05-11,81.125,77.7874984741211,78.07499694824219,80.65499877929688,46906000.0,80.49998474121094
2020-05-12,81.7249984741211,77.92749786376953,81.23500061035156,78.0250015258789,49306000.0,77.87503814697266
2020-05-13,80.78500366210938,75.94750213623047,79.17500305175781,77.80000305175781,62585200.0,77.65046691894531
2020-05-14,80.36000061035156,76.875,78.4175033569336,80.30500030517578,60231200.0,80.1506576538086
2020-05-15,85.00499725341797,78.73999786376953,78.89749908447266,84.90750122070312,98766000.0,84.74431610107422
2020-05-18,89.16500091552734,86.80500030517578,87.6050033569336,87.50250244140625,77446000.0,87.33431243896484
2020-05-19,90.875,87.62750244140625,87.90249633789062,88.05500030517578,71732000.0,87.8857650756836
2020-05-20,90.43000030517578,88.88749694824219,89.91000366210938,89.69999694824219,58753600.0,89.52759552001953
2020-05-21,90.5250015258789,87.375,90.51499938964844,87.75250244140625,76106800.0,87.5838394165039
2020-05-22,90.93000030517578,87.13249969482422,88.25250244140625,90.26249694824219,103876400.0,90.0890121459961
2020-05-26,91.81749725341797,86.72000122070312,91.56749725341797,87.17749786376953,77078000.0,87.00994873046875
2020-05-27,86.32749938964844,79.96749877929688,86.25,85.25250244140625,117589200.0,85.0886459350586
2020-05-28,87.6050033569336,83.7925033569336,84.12249755859375,84.87000274658203,73489600.0,84.7068862915039
2020-05-29,88.75499725341797,84.8499984741211,85.54499816894531,88.75499725341797,74525600.0,88.58441162109375
2020-06-01,88.40750122070312,86.8949966430664,88.3324966430664,88.0625,38987600.0,87.89324951171875
2020-06-02,88.37249755859375,86.58000183105469,87.9625015258789,88.25250244140625,39132000.0,88.08287811279297
2020-06-03,88.6624984741211,87.0,88.22250366210938,87.69499969482422,36544000.0,87.5264663696289
2020-06-04,89.43250274658203,86.7750015258789,87.27999877929688,87.66500091552734,42428000.0,87.53643035888672
2020-06-05,89.97000122070312,87.08000183105469,87.94499969482422,89.19999694824219,48174800.0,89.0691909790039
2020-06-08,88.89749908447266,86.85749816894531,88.77249908447266,88.05000305175781,38773600.0,87.92088317871094
2020-06-09,91.09750366210938,87.51249694824219,88.0,90.45999908447266,46848800.0,90.32733917236328
2020-06-10,95.0,91.53500366210938,91.67749786376953,93.6675033569336,63218000.0,93.53014373779297
2020-06-11,92.61250305175781,87.86000061035156,91.5,87.9625015258789,58365200.0,87.83350372314453
2020-06-12,91.87249755859375,87.03250122070312,91.625,89.32499694824219,57090800.0,89.19400787353516
2020-06-15,91.82250213623047,87.4375,88.15249633789062,91.73750305175781,40000400.0,91.60297393798828
2020-06-16,92.6675033569336,88.38749694824219,92.25,90.68499755859375,53571600.0,90.55201721191406
2020-06-17,92.98999786376953,90.70249938964844,91.13749694824219,92.36000061035156,40830400.0,92.22455596923828
2020-06-18,92.82499694824219,91.1449966430664,92.2699966430664,92.18000030517578,25440800.0,92.0448226928711
2020-06-19,94.44999694824219,92.27249908447266,92.42500305175781,92.61250305175781,52416000.0,92.47669219970703
2020-06-22,95.3125,92.73249816894531,93.0,95.26750183105469,39846800.0,95.12779235839844
2020-06-23,96.42500305175781,94.07499694824219,95.51000213623047,94.5,37510800.0,94.36141204833984
2020-06-24,95.56500244140625,91.44499969482422,94.76249694824219,92.3550033569336,44937200.0,92.21956634521484
2020-06-25,95.05000305175781,91.82250213623047,93.55750274658203,94.9000015258789,37607200.0,94.76082611083984
2020-06-26,95.0,91.25,95.0,91.55000305175781,59208400.0,91.41575622558594
2020-06-29,92.04499816894531,89.0,91.69750213623047,92.0,34224800.0,91.86508178710938
2020-06-30,95.26249694824219,92.66500091552734,93.13999938964844,94.97750091552734,36789200.0,94.83821868896484
2020-07-01,95.75749969482422,94.12999725341797,95.2074966430664,95.30000305175781,32664800.0,95.16024780273438
2020-07-02,97.375,95.78250122070312,96.38999938964844,96.12249755859375,36405600.0,95.9815444946289
2020-07-06,99.0875015258789,97.125,97.4175033569336,98.39250183105469,31589200.0,98.24820709228516
2020-07-07,100.69999694824219,98.50749969482422,99.4625015258789,98.71749877929688,35780000.0,98.57273864746094
2020-07-08,102.25,99.65499877929688,99.9375,102.16000366210938,36548000.0,102.01018524169922
2020-07-09,105.69999694824219,102.33499908447266,103.80249786376953,105.08999633789062,49454800.0,104.93588256835938
2020-07-10,106.55249786376953,103.7874984741211,105.88749694824219,104.7925033569336,49767600.0,104.63882446289062
2020-07-13,107.92250061035156,100.25,105.94999694824219,100.52249908447266,45707600.0,100.37508392333984
2020-07-14,104.02749633789062,97.8550033569336,100.75,103.7699966430664,54267600.0,103.6178207397461
2020-07-15,104.33000183105469,100.55750274658203,104.14250183105469,102.27249908447266,40398400.0,102.12252044677734
2020-07-16,102.06749725341797,98.95500183105469,100.1500015258789,101.34750366210938,34496400.0,101.19888305664062
2020-07-17,102.48500061035156,100.87750244140625,102.25499725341797,102.01499938964844,26628400.0,101.86540222167969
2020-07-20,105.3125,101.56749725341797,102.74250030517578,105.10749816894531,28485200.0,104.95336151123047
2020-07-21,105.5999984741211,102.86750030517578,105.12999725341797,103.28500366210938,27703600.0,103.133544921875
2020-07-22,106.0250015258789,102.91500091552734,103.67500305175781,104.38749694824219,36729200.0,104.23442077636719
2020-07-23,105.47000122070312,100.3125,104.5,101.29750061035156,41166000.0,101.1489486694336
2020-07-24,103.64749908447266,97.7699966430664,98.75,101.94499969482422,47329200.0,101.7955093383789
2020-07-27,104.4175033569336,102.17749786376953,102.32250213623047,104.21499633789062,29213200.0,104.06217193603516
2020-07-28,103.81999969482422,102.09249877929688,103.74250030517578,102.15499877929688,27163600.0,102.00518798828125
2020-07-29,105.1624984741211,103.47000122070312,103.90750122070312,104.65499877929688,28450800.0,104.50153350830078
2020-07-30,106.2300033569336,102.95249938964844,103.75,106.13999938964844,30888000.0,105.98434448242188
2020-07-31,107.66500091552734,104.33000183105469,105.63249969482422,106.14749908447266,38608000.0,105.99183654785156
2020-08-03,110.98750305175781,107.15249633789062,107.32499694824219,110.10250091552734,41272000.0,109.9410400390625
2020-08-04,112.27749633789062,109.05999755859375,110.5,112.27749633789062,31033600.0,112.11285400390625
2020-08-05,113.71749877929688,111.6624984741211,112.44000244140625,112.86750030517578,24992400.0,112.70198059082031
2020-08-06,113.58000183105469,111.7874984741211,113.49749755859375,113.3550033569336,24431600.0,113.18875885009766
2020-08-07,115.04750061035156,110.375,113.125,111.99500274658203,34251600.0,111.83076477050781
2020-08-10,114.0824966430664,108.56500244140625,113.34249877929688,111.6500015258789,42779600.0,111.48627471923828
2020-08-11,111.36750030517578,107.9574966430664,110.73750305175781,108.5,35451200.0,108.34088897705078
2020-08-12,114.66999816894531,109.5824966430664,109.90750122070312,114.40249633789062,46441200.0,114.23472595214844
2020-08-13,117.21749877929688,113.55750274658203,115.45999908447266,114.43000030517578,37446000.0,114.2621841430664
2020-08-14,117.04750061035156,114.40499877929688,115.30000305175781,115.63999938964844,36643600.0,115.47041320800781
2020-08-17,124.09750366210938,118.17250061035156,118.51249694824219,123.37000274658203,62130000.0,123.1890869140625
2020-08-18,124.95999908447266,120.86250305175781,124.5,122.60749816894531,50344800.0,122.42769622802734
2020-08-19,123.1500015258789,120.9800033569336,122.96499633789062,121.38500213623047,62262400.0,121.20700073242188
2020-08-20,123.75,118.7874984741211,119.75,121.41000366210938,92138800.0,121.23196411132812
2020-08-21,128.08749389648438,121.95249938964844,122.01750183105469,126.83499908447266,99986800.0,126.64899444580078
2020-08-24,129.125,125.07499694824219,128.83749389648438,127.20249938964844,49056400.0,127.0159683227539
2020-08-25,127.61250305175781,125.73750305175781,126.30750274658203,127.5,28907600.0,127.31301879882812
2020-08-26,128.68499755859375,126.77749633789062,127.99250030517578,127.7300033569336,32124400.0,127.54268646240234
2020-08-27,128.5,125.66500091552734,127.81500244140625,126.28250122070312,31760400.0,126.09730529785156
2020-08-28,131.47999572753906,126.42500305175781,126.75,131.4774932861328,53716000.0,131.28469848632812
2020-08-31,135.75,130.37750244140625,131.82749938964844,133.7449951171875,50084000.0,133.54885864257812
2020-09-01,139.9375,134.36500549316406,134.8000030517578,138.2100067138672,51131600.0,138.04861450195312
2020-09-02,147.2675018310547,139.0,147.03750610351562,143.46499633789062,87401200.0,143.29747009277344
2020-09-03,138.84500122070312,128.78750610351562,138.28750610351562,130.15499877929688,94512800.0,130.00303649902344
2020-09-04,131.75,117.04750061035156,127.8375015258789,126.2249984741211,146368400.0,126.07760620117188
2020-09-08,125.5,117.0425033569336,117.34500122070312,119.12999725341797,79572800.0,118.99088287353516
2020-09-09,128.09249877929688,122.31749725341797,124.0,127.1500015258789,73620000.0,127.00152587890625
2020-09-10,130.65249633789062,121.66999816894531,129.8925018310547,123.11750030517578,69868400.0,122.9737319946289
2020-09-11,126.5250015258789,118.9574966430664,124.8550033569336,121.6449966430664,63692800.0,121.5029525756836
2020-09-14,133.14999389648438,126.3125,130.80999755859375,128.72250366210938,120174400.0,128.5721893310547
2020-09-15,132.9875030517578,128.27749633789062,132.8000030517578,129.91000366210938,72755600.0,129.75830078125
2020-09-16,130.92750549316406,125.13749694824219,129.57249450683594,125.1449966430664,55638400.0,124.99887084960938
2020-09-17,125.89749908447266,120.34750366210938,121.32250213623047,124.63500213623047,79251200.0,124.48946380615234
2020-09-18,126.32499694824219,119.88749694824219,125.9375,121.89250183105469,69846000.0,121.75016021728516
2020-09-21,125.2249984741211,119.04499816894531,119.25,125.17250061035156,72104400.0,125.02632904052734
2020-09-22,126.4800033569336,121.55500030517578,125.75,126.37750244140625,64645200.0,126.22992706298828
2020-09-23,127.2699966430664,120.7925033569336,125.75499725341797,121.23750305175781,64701200.0,121.09593963623047
2020-09-24,125.69499969482422,120.13999938964844,120.72250366210938,123.4800033569336,73124000.0,123.33580780029297
2020-09-25,128.8350067138672,122.4574966430664,124.4749984741211,128.7375030517578,58801600.0,128.58717346191406
2020-09-28,130.5175018310547,127.5,130.40249633789062,130.35000610351562,57380800.0,130.19778442382812
2020-09-29,134.42750549316406,129.33250427246094,129.375,132.25750732421875,62146000.0,132.10305786132812
2020-09-30,136.22500610351562,131.50250244140625,131.5749969482422,135.30499267578125,68918400.0,135.14698791503906
2020-10-01,137.62750244140625,134.6074981689453,137.5800018310547,136.14500427246094,52500400.0,135.98602294921875
2020-10-02,135.19500732421875,130.50999450683594,132.25,130.62249755859375,55249600.0,130.469970703125
2020-10-05,136.4425048828125,132.2274932861328,132.36000061035156,136.4250030517578,47982000.0,136.26568603515625
2020-10-06,141.4199981689453,136.64999389648438,138.3000030517578,137.36500549316406,78442000.0,137.20458984375
2020-10-07,141.1925048828125,138.63499450683594,139.99749755859375,139.63999938964844,41808400.0,139.4769287109375
2020-10-08,140.84500122070312,137.5800018310547,140.75,138.3874969482422,37890000.0,138.22589111328125
2020-10-09,138.24249267578125,136.6074981689453,137.6699981689453,137.62750244140625,34689200.0,137.46678161621094
2020-10-12,143.47000122070312,139.125,139.89500427246094,142.25999450683594,43474400.0,142.0938720703125
2020-10-13,143.48500061035156,140.1875,142.96499633789062,142.4824981689453,34460400.0,142.3161163330078
2020-10-14,143.42750549316406,139.60000610351562,142.90499877929688,140.95249938964844,27610000.0,140.7879180908203
2020-10-15,140.0574951171875,137.67750549316406,138.1074981689453,139.6999969482422,26722400.0,139.53684997558594
2020-10-16,141.21499633789062,137.9250030517578,140.36749267578125,138.11500549316406,24239200.0,137.9537353515625
2020-10-19,139.8350067138672,134.0675048828125,139.02999877929688,134.9774932861328,29806800.0,134.8198699951172
2020-10-20,137.99749755859375,135.07000732421875,135.8350067138672,136.4550018310547,22921200.0,136.295654296875
2020-10-21,137.9149932861328,134.77499389648438,136.25,135.24749755859375,21959600.0,135.08956909179688
2020-10-22,136.11749267578125,132.3175048828125,135.22500610351562,133.61000061035156,29048000.0,133.45399475097656
2020-10-23,135.9324951171875,132.91250610351562,134.5,135.90249633789062,23348400.0,135.74380493164062
2020-10-26,136.92750549316406,130.38499450683594,134.27000427246094,131.41250610351562,33689600.0,131.25904846191406
2020-10-27,134.4199981689453,131.9149932861328,133.05999755859375,133.96749877929688,25052000.0,133.81106567382812
2020-10-28,132.60000610351562,126.08999633789062,131.97999572753906,126.2699966430664,37652000.0,126.12255096435547
2020-10-29,131.92750549316406,127.5,128.38499450683594,130.24000549316406,32008000.0,130.08792114257812
2020-10-30,129.36500549316406,123.0,128.5,125.33999633789062,41682000.0,125.19363403320312
2020-11-02,128.36749267578125,123.94999694824219,126.57749938964844,125.80750274658203,29965200.0,125.66059875488281
2020-11-03,131.0500030517578,126.02749633789062,127.08499908447266,130.19500732421875,27290000.0,130.04296875
2020-11-04,138.27499389648438,133.3699951171875,133.8925018310547,137.9425048828125,41022800.0,137.78143310546875
2020-11-05,143.38999938964844,139.91000366210938,141.625,141.60000610351562,31902800.0,141.4346466064453
2020-11-06,145.8874969482422,138.9499969482422,141.09750366210938,145.6199951171875,38334800.0,145.44993591308594
2020-11-09,146.9149932861328,136.1074981689453,145.52499389648438,136.3074951171875,58297600.0,136.1483154296875
2020-11-10,136.06500244140625,126.28250122070312,136.06500244140625,127.69999694824219,64406800.0,127.55088806152344
2020-11-11,134.35000610351562,129.4824981689453,130.53750610351562,134.17999267578125,40474400.0,134.0233154296875
2020-11-12,137.66000366210938,133.16000366210938,134.7899932861328,134.5675048828125,36581200.0,134.4103546142578
2020-11-13,136.6875,130.59249877929688,136.2725067138672,132.97000122070312,34631200.0,132.81471252441406
2020-11-16,136.4949951171875,131.55999755859375,131.72500610351562,135.15249633789062,41377600.0,134.99468994140625
2020-11-17,135.96249389648438,133.03750610351562,135.52499389648438,134.22250366210938,31202800.0,134.06578063964844
2020-11-18,136.0574951171875,131.85000610351562,134.65249633789062,134.28750610351562,51092400.0,134.13070678710938
2020-11-19,134.875,131.0,132.12750244140625,134.40249633789062,56593600.0,134.2455596923828
2020-11-20,134.94500732421875,130.64999389648438,134.5399932861328,130.87750244140625,34108800.0,130.7246856689453
2020-11-23,133.8249969482422,130.15499877929688,131.71249389648438,131.39999389648438,36135600.0,131.24656677246094
2020-11-24,131.6199951171875,128.85000610351562,131.4250030517578,129.57749938964844,34650000.0,129.42617797851562
2020-11-25,132.69500732421875,130.1999969482422,130.3249969482422,132.34750366210938,25991600.0,132.1929473876953
2020-11-27,134.0749969482422,131.7050018310547,133.75,132.6125030517578,16727600.0,132.4576416015625
2020-11-30,134.125,129.72250366210938,132.64999389648438,134.01499938964844,28695200.0,133.8585205078125
2020-12-01,135.28750610351562,132.28250122070312,134.92250061035156,133.89999389648438,29694800.0,133.74362182617188
2020-12-02,136.73500061035156,132.34249877929688,133.5050048828125,135.44500732421875,28336000.0,135.2868194580078
2020-12-03,136.60000610351562,133.2899932861328,135.875,133.9600067138672,19952000.0,133.84310913085938
2020-12-04,135.60000610351562,133.8874969482422,134.48500061035156,135.58250427246094,20224400.0,135.4641876220703
2020-12-07,137.3125,135.0,136.0124969482422,136.0675048828125,22324400.0,135.94876098632812
2020-12-08,135.9875030517578,132.81500244140625,135.85000610351562,133.5,27192000.0,133.3834991455078
2020-12-09,134.13999938964844,128.6824951171875,133.0050048828125,129.3074951171875,40130000.0,129.1946563720703
2020-12-10,130.6875,128.4949951171875,128.69000244140625,129.72250366210938,20776400.0,129.6092987060547
2020-12-11,130.1999969482422,128.22999572753906,129.67250061035156,130.13250732421875,20926400.0,130.01893615722656
2020-12-14,133.8874969482422,130.77499389648438,130.8800048828125,133.08749389648438,27015600.0,132.9713592529297
2020-12-15,134.63999938964844,131.86749267578125,134.3975067138672,133.60499572753906,19301600.0,133.4884033203125
2020-12-16,134.37249755859375,132.125,134.22500610351562,132.4250030517578,22311600.0,132.3094482421875
2020-12-17,133.7949981689453,131.78500366210938,133.66749572753906,133.41250610351562,23138400.0,133.2960662841797
2020-12-18,134.0500030517578,130.7050018310547,133.7899932861328,132.72000122070312,34206400.0,132.6041717529297
2020-12-21,133.6999969482422,129.6750030517578,130.74749755859375,133.32249450683594,30233200.0,133.20614624023438
2020-12-22,133.37249755859375,130.5399932861328,133.1925048828125,132.78250122070312,18558000.0,132.66664123535156
2020-12-23,132.75,130.0500030517578,132.55999755859375,130.09249877929688,17914400.0,129.97897338867188
2020-12-24,131.3249969482422,129.3874969482422,130.37249755859375,129.9375,9788400.0,129.82411193847656
2020-12-28,130.625,127.63249969482422,130.625,129.0,21256400.0,128.88742065429688
2020-12-29,130.72500610351562,128.42250061035156,129.25,129.4324951171875,17037200.0,129.3195343017578
2020-12-30,132.1374969482422,128.96749877929688,129.90249633789062,131.45750427246094,22539600.0,131.34278869628906
2020-12-31,131.50999450683594,129.14999389648438,131.36500549316406,130.5500030517578,19242400.0,130.4360809326172
2021-01-04,136.52499389648438,129.625,131.04249572753906,131.13499450683594,56064000.0,131.02056884765625
2021-01-05,134.43499755859375,130.8699951171875,130.99749755859375,134.04750061035156,32276000.0,133.93052673339844
2021-01-06,132.4499969482422,125.86000061035156,132.22500610351562,126.1449966430664,58042400.0,126.034912109375
2021-01-07,133.77749633789062,128.86500549316406,129.6750030517578,133.44000244140625,46148000.0,133.3235626220703
2021-01-08,134.2100067138672,130.4199981689453,133.625,132.7675018310547,29252800.0,132.6516571044922
2021-01-11,139.61000061035156,133.625,134.1875,136.21499633789062,51834400.0,136.09613037109375
2021-01-12,137.5449981689453,133.4499969482422,137.52499389648438,134.84750366210938,29147600.0,134.72984313964844
2021-01-13,136.25,133.85000610351562,134.89999389648438,135.3175048828125,21002800.0,135.19940185546875
2021-01-14,135.99749755859375,131.80499267578125,135.75,132.00250244140625,28312000.0,131.88731384277344
2021-01-15,133.25250244140625,128.48500061035156,132.27999877929688,128.59500122070312,27778000.0,128.48277282714844
2021-01-19,130.94000244140625,128.44000244140625,130.16250610351562,130.25250244140625,22618800.0,130.13885498046875
2021-01-20,134.30499267578125,130.5675048828125,131.11749267578125,133.65750122070312,25857200.0,133.54086303710938
2021-01-21,139.99249267578125,132.52999877929688,134.18499755859375,138.6750030517578,33778000.0,138.55398559570312
2021-01-22,138.41749572753906,136.2725067138672,137.39999389648438,137.125,24682000.0,137.00534057617188
2021-01-25,138.28500366210938,132.36500549316406,137.8175048828125,136.53250122070312,25111200.0,136.41334533691406
2021-01-26,136.44749450683594,133.875,135.80499267578125,134.3524932861328,16398000.0,134.23526000976562
2021-01-27,132.32749938964844,127.9375,132.3000030517578,129.17750549316406,37127200.0,129.0647735595703
2021-01-28,133.3975067138672,129.60499572753906,129.96249389648438,130.50999450683594,22831600.0,130.3961181640625
2021-01-29,133.34750366210938,129.11500549316406,130.75,129.8975067138672,27155200.0,129.78416442871094
2021-02-01,132.70750427246094,129.02749633789062,130.53250122070312,132.3699951171875,21720400.0,132.25450134277344
2021-02-02,135.72000122070312,132.85499572753906,133.9875030517578,135.5675048828125,22044000.0,135.44921875
2021-02-03,139.3175048828125,135.1649932861328,136.36000061035156,135.30499267578125,24540800.0,135.1869354248047
2021-02-04,136.73500061035156,133.37750244140625,135.30999755859375,136.6425018310547,20134000.0,136.52325439453125
2021-02-05,137.37249755859375,135.45750427246094,137.25,135.91000366210938,16915200.0,135.79141235351562
2021-02-08,144.7375030517578,137.2725067138672,137.2725067138672,144.3874969482422,43462400.0,144.26148986816406
2021-02-09,145.83250427246094,142.22500610351562,143.40750122070312,142.63250732421875,28756000.0,142.50804138183594
2021-02-10,149.0500030517578,143.4149932861328,144.63250732421875,147.6425018310547,48535200.0,147.51365661621094
2021-02-11,152.72250366210938,149.25,149.80250549316406,152.50750732421875,45082800.0,152.37442016601562
2021-02-12,152.91250610351562,147.75,150.5,149.6125030517578,37475600.0,149.48193359375
2021-02-16,153.72500610351562,149.5,150.6425018310547,153.30250549316406,32196000.0,153.16873168945312
2021-02-17,152.23500061035156,147.8000030517578,151.7100067138672,149.05999755859375,27475600.0,148.929931640625
2021-02-18,148.7324981689453,145.75,147.2899932861328,148.2899932861328,23386800.0,148.1605987548828
2021-02-19,151.77000427246094,148.46749877929688,150.2449951171875,149.26499938964844,27172400.0,149.13473510742188
2021-02-22,151.33250427246094,143.25,147.74749755859375,143.5574951171875,32588400.0,143.43222045898438
2021-02-23,142.3874969482422,133.89500427246094,140.75250244140625,141.4199981689453,39178000.0,141.2965850830078
2021-02-24,145.0675048828125,137.55999755859375,141.2274932861328,144.99000549316406,44832000.0,144.86349487304688
2021-02-25,143.74749755859375,132.16250610351562,140.4550018310547,133.0749969482422,82443600.0,132.9588623046875
2021-02-26,138.5449981689453,133.61000061035156,137.52499389648438,137.14500427246094,50093200.0,137.0253143310547
2021-03-01,139.25,135.53250122070312,138.75,138.41749572753906,35318400.0,138.2967071533203
2021-03-02,139.2050018310547,133.9600067138672,139.0,134.0625,26411600.0,133.9455108642578
2021-03-03,134.51499938964844,127.98750305175781,134.2624969482422,128.04750061035156,37759200.0,127.93575286865234
2021-03-04,129.75,120.8375015258789,128.00750732421875,123.70249938964844,57334400.0,123.59455108642578
2021-03-05,125.5,116.7925033569336,125.5,124.61499786376953,54284000.0,124.5062484741211
2021-03-08,124.7125015258789,115.66500091552734,124.5,115.93250274658203,54311200.0,115.83133697509766
2021-03-09,126.1675033569336,120.59249877929688,121.30249786376953,125.20249938964844,52182400.0,125.13642883300781
2021-03-10,129.8000030517578,124.57499694824219,128.40499877929688,124.68250274658203,38437600.0,124.61669921875
2021-03-11,130.46249389648438,127.34500122070312,129.5,129.93499755859375,29991600.0,129.86642456054688
2021-03-12,128.8874969482422,125.9000015258789,126.48249816894531,128.55999755859375,24396400.0,128.49215698242188
2021-03-15,132.0675048828125,127.67250061035156,128.6475067138672,131.91250610351562,22198800.0,131.8428955078125
2021-03-16,135.125,131.16749572753906,133.56500244140625,132.91250610351562,27212800.0,132.8423614501953
2021-03-17,134.53250122070312,129.89500427246094,130.3975067138672,133.41250610351562,24386400.0,133.3420867919922
2021-03-18,131.83999633789062,127.16999816894531,131.36500549316406,127.2249984741211,29389600.0,127.15785217285156
2021-03-19,129.21499633789062,126.125,127.5,128.45750427246094,29920800.0,128.38970947265625
2021-03-22,133.94500732421875,129.0675048828125,129.12750244140625,131.8625030517578,29780400.0,131.7928924560547
2021-03-23,133.44500732421875,130.21249389648438,132.54249572753906,130.70750427246094,22204800.0,130.63853454589844
2021-03-24,131.59249877929688,126.36750030517578,131.5124969482422,126.43000030517578,24584000.0,126.36327362060547
2021-03-25,127.14749908447266,122.72000122070312,124.99500274658203,125.35250091552734,29514400.0,125.28633880615234
2021-03-26,128.5625,123.73500061035156,125.54499816894531,128.3925018310547,36396800.0,128.32472229003906
2021-03-29,130.625,127.0,128.20249938964844,129.4824981689453,27352000.0,129.41416931152344
2021-03-30,129.75250244140625,127.05000305175781,128.4199981689453,128.71749877929688,20020400.0,128.6495819091797
2021-03-31,134.7050018310547,129.8249969482422,130.15499877929688,133.4824981689453,31477600.0,133.41204833984375
2021-04-01,138.6999969482422,135.1125030517578,135.72250366210938,138.11749267578125,30827600.0,138.04458618164062
2021-04-05,140.13999938964844,137.3300018310547,138.6750030517578,139.875,25567200.0,139.80117797851562
2021-04-06,140.54249572753906,137.73500061035156,139.99749755859375,138.61500549316406,19174400.0,138.54183959960938
2021-04-07,142.43499755859375,137.11500549316406,138.8074951171875,141.43499755859375,25128400.0,141.36036682128906
2021-04-08,144.71499633789062,142.49000549316406,142.52749633789062,143.1699981689453,24441600.0,143.09445190429688
2021-04-09,144.0800018310547,141.75,142.13999938964844,144.0,19517200.0,143.9239959716797
2021-04-12,153.52499389648438,141.3925018310547,142.8975067138672,152.08999633789062,86932400.0,152.00973510742188
2021-04-13,157.0,151.25750732421875,152.31500244140625,156.7949981689453,67621200.0,156.7122344970703
2021-04-14,157.2050018310547,152.27499389648438,156.25,152.77000427246094,38550000.0,152.6893768310547
2021-04-15,162.1425018310547,156.31500244140625,156.625,161.37249755859375,59848000.0,161.28732299804688
2021-04-16,161.65750122070312,158.65249633789062,160.52999877929688,159.125,33520800.0,159.041015625
2021-04-19,158.0749969482422,152.3300018310547,155.36500549316406,153.61749267578125,40442000.0,153.5364227294922
2021-04-20,154.97000122070312,149.6300048828125,153.2324981689453,151.71249389648438,33413200.0,151.63241577148438
2021-04-21,153.625,151.0225067138672,151.1875,153.60499572753906,21677600.0,153.52392578125
2021-04-22,154.38499450683594,147.8350067138672,153.75,148.50250244140625,27778800.0,148.42413330078125
2021-04-23,153.35000610351562,149.00250244140625,149.34249877929688,152.65249633789062,22750000.0,152.57192993164062
2021-04-26,154.7899932861328,151.25,151.85000610351562,154.77999877929688,19779600.0,154.6983184814453
2021-04-27,156.7050018310547,153.5449981689453,155.78500366210938,153.8175048828125,16457200.0,153.736328125
2021-04-28,155.32249450683594,152.15499877929688,153.64500427246094,152.7675018310547,20941600.0,152.6868896484375
2021-04-29,154.36500549316406,150.71499633789062,154.0,153.24749755859375,17319600.0,153.16661071777344
2021-04-30,153.64999389648438,149.97000122070312,151.7449951171875,150.09500122070312,20191200.0,150.0157928466797
2021-05-03,152.46749877929688,147.875,151.25,148.36749267578125,20391200.0,148.28919982910156
2021-05-04,146.375,140.1024932861328,146.37249755859375,143.5124969482422,40532400.0,143.43675231933594
2021-05-05,148.13499450683594,143.875,147.08999633789062,144.5850067138672,29202400.0,144.50868225097656
2021-05-06,145.71249389648438,142.17999267578125,144.95249938964844,145.22999572753906,19338000.0,145.15335083007812
2021-05-07,149.70750427246094,146.71749877929688,148.08250427246094,148.12249755859375,22932800.0,148.0443115234375
2021-05-10,148.05999755859375,142.5,147.87249755859375,142.65750122070312,26890400.0,142.58221435546875
2021-05-11,143.54750061035156,137.5,138.25,143.0625,28558400.0,142.98699951171875
2021-05-12,142.6024932861328,137.09249877929688,140.09500122070312,137.5850067138672,30340800.0,137.51239013671875
2021-05-13,140.8074951171875,134.58999633789062,140.33749389648438,136.65249633789062,28540400.0,136.5803680419922
2021-05-14,143.27999877929688,137.48500061035156,138.89999389648438,142.42999267578125,25861600.0,142.35482788085938
2021-05-17,141.6925048828125,138.53500366210938,141.57000732421875,141.65499877929688,21698000.0,141.58023071289062
2021-05-18,144.04249572753906,140.0399932861328,142.6699981689453,140.15750122070312,18625600.0,140.0835418701172
2021-05-19,140.7949981689453,135.4324951171875,135.6649932861328,140.65750122070312,34400000.0,140.58326721191406
2021-05-20,146.83749389648438,142.7050018310547,143.02499389648438,146.125,32159200.0,146.04788208007812
2021-05-21,152.22000122070312,148.69500732421875,151.6374969482422,149.91749572753906,67299200.0,149.83837890625
2021-05-24,157.4499969482422,151.75999450683594,152.125,156.1199951171875,55481600.0,156.03759765625
2021-05-25,158.18499755859375,154.8249969482422,157.66000366210938,156.4774932861328,43540800.0,156.39491271972656
2021-05-26,157.9375,155.8625030517578,157.34249877929688,157.0,37044000.0,156.91714477539062
2021-05-27,157.5,154.60000610351562,156.99749755859375,154.8800048828125,58147600.0,154.7982635498047
2021-05-28,162.77499389648438,155.00999450683594,155.00999450683594,162.44500732421875,64453600.0,162.35926818847656
2021-06-01,163.88250732421875,159.03250122070312,162.6999969482422,162.64500427246094,47280400.0,162.55917358398438
2021-06-02,169.1875,162.35499572753906,162.5225067138672,167.78250122070312,59416800.0,167.69393920898438
2021-06-03,172.58999633789062,165.8300018310547,167.00750732421875,169.69749450683594,58000800.0,169.60792541503906
2021-06-04,176.61000061035156,170.9550018310547,171.125,175.78250122070312,61712000.0,175.68972778320312
2021-06-07,178.125,171.92750549316406,175.71249389648438,176.19000244140625,57575600.0,176.09701538085938
2021-06-08,176.21499633789062,172.50999450683594,175.2725067138672,174.57000732421875,32384800.0,174.47787475585938
2021-06-09,175.75,172.5574951171875,175.15750122070312,173.58250427246094,38165600.0,173.53065490722656
2021-06-10,174.9199981689453,171.75999450683594,173.5,174.25,28777200.0,174.1979522705078
